PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,target
-0.4020890694444862,-0.1145172029168535,4.41022020970816,2.976170549825094,-0.40069197422197167,0.4118190261869455,-0.5102582106684451,-0.5734066321075073,0.9375639491507219,0.16220017375985948,-0.5767900827943124,0.0011985316916256407,1.3582637879768122,-0.8948676790772674,0.02235300178996867,0.37839856545406586,-0.2998672745871951,138500.0
-0.17713323210682874,0.6882507873337439,3.637737272088286,3.2960138329846287,-0.3159778959670445,0.9474957709868054,-0.17631645757800657,-0.16358594520559297,0.6197229485935767,0.012006569539955513,-0.09445647557302747,0.04435793995407255,0.617299371585687,-0.41560932371446974,-0.15730222866613522,-0.008273564897866676,-0.11618626146028492,
3.0120527310663903,-3.555949074101648,1.6898073356020755,1.5788854804581927,1.2442636552266961,-0.8571227695069361,-0.012603044956311123,-0.7164979984908014,-0.19379094582310502,-4.049031804617853,0.049058101004493135,6.1639214046801305,1.7264467236103815,-2.0133608168019594,3.15085136271994,-0.48968876702554903,-0.14538110529581413,133000.0
2.381781072995469,0.5755775285027835,1.6532120158131227,2.6933511424036523,0.5793981869830518,-0.9497358645830445,0.32276666933441733,-0.20756689226694694,0.49236064846051847,-0.2634861735027897,-0.0762019563106002,-0.6006163986940534,0.6269259377016873,-0.45258391677926096,0.09342457637682355,-0.1634621897638697,0.6197652266648053,
-1.802735340905447,-2.948930425076236,2.656763656783845,2.510692986383677,-0.12367494948416569,0.5510309853965355,-0.9277342801460181,-0.08679926868509463,1.0815141816364793,0.13821738803897898,0.12070217737287019,0.10123269825173874,0.09305778967521845,0.2831985775394534,-0.2572412833606892,0.9279839925023301,0.35984474118505266,169000.0
-0.6306931038865644,-3.182285255064329,1.6534998612424716,2.7427263005996747,0.3410649199006779,0.3164528923951275,-1.5754287254175832,0.213541796571351,1.476944855481403,-0.044471221618932764,-0.15920713541163478,-0.5210281480133713,-0.8048327860221924,-0.5584067269248997,0.19394585302276127,-0.41377334093295254,0.014105477635179954,190000.0
2.2504917321157643,-2.150243678377609,0.6341134813604928,1.1601756245341945,1.7930457929332004,-0.25334510358348006,0.16886361436791478,0.18323157525263972,0.2809865612391333,-0.19342359863080832,0.26784823905915833,-0.6940628871668016,0.20931139126514062,-0.3694689984386156,-0.1576000689181188,-0.5134794134289367,0.8677679294779829,362500.0
2.984821366997049,1.330764155885242,-0.24520887236049965,3.551699827867081,0.5106822389643303,0.21750766169958485,0.9978859484738997,-0.0884019859450728,0.023399507164724682,-0.7081402949351728,-0.1380269910530043,-0.3442209024432776,-0.43795629157824667,0.3334722537272281,-0.20419753624819525,-0.8985879995834788,0.3050238380972443,285000.0
1.1179525107331008,1.3267521528507176,0.4756426469706113,2.036886950432501,1.6631929184116796,-0.9029367177376859,0.14509439658367135,0.42944364744752744,1.1054084920627223,-0.9230599857073585,-0.9465671527470129,-0.6537567369854113,0.08745459814777269,0.21626696964333075,0.36089135968501956,0.890017533545368,-0.3658386383467226,260000.0
0.06309732642145342,-1.843910045440811,-0.21032443744375667,2.405747246790875,1.2550528299211239,-0.597997392347592,0.597662573601704,-0.8111152830452496,0.116212627933869,-0.5616387675630767,0.35511085196418796,-0.025454161145286043,-0.7506376283708508,-0.43209684525193276,-0.717351730346452,-0.5376331675958322,-0.8955438491181419,190000.0
-0.5296188191067536,2.2972584932607045,0.45612051755470356,2.3784708144541047,1.1754416671400385,-0.8355828890196891,1.1950461858788004,-1.0525691716095118,-0.6002213485441804,-0.48542136443011624,-0.9003576899124136,0.09227992352030244,0.6736327947591644,0.3216232574767265,-0.4065063366614712,0.19502190018275953,-0.3322177412063126,155000.0
-0.2233834139379407,-1.1318681652847735,-0.32308259720852744,1.5807493881885895,1.6150212596328424,0.13387364265325327,0.655671546831416,-1.6194710393868177,0.1859186329152602,-0.31880684833682915,-1.3216537862809743,-0.30241102188860564,1.31564659802985,-0.443680365623068,0.09099802291367182,-0.12211117787140781,-0.3892353135545726,151000.0
-1.2326829104619312,-1.8832254284636343,-1.208822761840106,1.6287733977205399,1.8603523995931892,1.1343151765946415,1.1730103803464558,-0.5528157230611761,0.879495173947434,-0.8836062026329918,-0.2849495007863877,-0.05168907763069825,-0.01163651272905877,0.20338316532541753,-0.48580749776296883,0.4401430214727878,-0.9526057186666138,149500.0
0.37778680421102856,-1.9016855756065738,-1.4348077324351804,1.3658796451238253,2.004868549920834,0.5932355145150876,-0.5460472538766998,-1.8632393341970748,-0.5149489479868414,1.612636282054937,-0.48444905091990154,0.6859821105259089,-0.032402171468972965,-0.3355955378397189,-1.0544781559424417,-0.9862767428353286,-0.6346642083695601,152000.0
-1.4724755500377003,-1.4837636054125525,-0.26362000452399825,2.159929966589238,1.1544717842740078,0.6807466785763335,0.15918557357786595,-0.2018093972156341,-0.3113155561958057,-0.5916603942429681,0.5860714180428366,-0.33289915459660885,-0.6586506768676985,0.043328207065278394,-0.7391564956199425,-0.4012893778200984,-0.31560340814603993,
-2.8497858515881354,-2.4603181192556103,-1.181914426326278,2.688723914108754,1.0576504541736962,-1.2109099724790147,1.989293669917427,2.664960539550487,-0.08029238994000233,1.8268964361399322,1.5014825967896097,-1.7792071028181944,0.6178690152145867,-0.515382484460252,3.676397532685444,0.5958354851669054,0.13810469505752596,
1.372946695604268,0.1994613540800442,-0.7485060587850701,1.7338479265920197,2.0996739093568912,-0.3073368431229442,-1.345552884986008,-0.06135184515990978,-0.011622590301860506,0.08536289393353873,0.34083964952112594,0.14156572914306728,-1.6349354656512523,-0.47562824802584924,0.012712461295883978,-0.6947885592029756,0.3598830059352751,
-0.6444793282212582,0.80318429732448,-1.9582630691538747,1.4496623942301146,2.788575558208196,-0.016478294114153563,0.6471367192006197,-0.3257055596688306,1.2028093238296946,-0.5194991842236953,-0.9100629800167203,0.3028260673650593,-1.423581269431222,0.0752109642725565,0.1188257771518905,0.4918814299425038,-1.1419760457393688,155000.0
-2.7911740984395776,-1.1979795531536461,-1.5584929016845372,1.6154420142200245,2.2399357620164952,0.5987742761438674,1.1109145880546625,0.0552482842349588,1.1670496966736996,0.10348572867981583,-0.6779557237340429,-0.5093312661028021,-0.17525323271936982,0.0007240151442233868,1.5811994564135827,0.4632340444749816,-0.6091916224991273,
-0.9637264933471837,-0.9821380793140793,-2.184168592183863,2.4016239798048487,1.6175764087153195,0.5134459814966205,-0.9586497019800532,-0.14451302349895084,1.6708470441798933,-0.012085583796646971,0.04208859137007961,-0.10484314886716709,-1.3336838000172455,-0.19130335693668837,1.2886263809044185,1.0730789056711008,-0.06246665031920522,267916.0
-1.8156937132632993,-1.0533015289138081,-1.06112615142874,0.8602190905588931,2.5292056089679025,-0.24655989248282076,-0.9695063184146969,-0.8783312930522044,0.14367366810858082,0.029315263788332994,-1.2022246582884493,-0.15079535242836287,-0.5434071909323601,-0.08783828590252242,0.4580636964494443,-0.43554690678614133,0.7427917534742494,254000.0
-1.241681556817602,-2.632006906566241,-0.3915342845530851,3.033310424248565,0.7676449402474657,-0.9790344933261406,-1.7441424973179886,0.2884965233377967,-0.4708430727908646,-1.6703685465968667,-0.3566526935873587,-1.9575298356913031,-0.6115385598742721,-0.7476918344816037,-0.042669344726211235,-1.5126120589959648,-0.025152136033318607,155000.0
1.1328636157248413,4.35688523415007,-1.3745512476220676,1.9040086815105708,2.911067452725324,4.850686442206416,0.44096721061347155,0.5979436009837102,-1.4137758573716923,0.1823925755134378,-0.8307840519904921,-0.26782879128218207,-1.034233041989144,-0.8349555943859988,-0.11232676879882146,-1.9742937467473305,-0.36535450898026606,206000.0
1.3889987778286788,-1.2513682364027001,-1.6579309884197946,1.0523058479991636,2.5232904047159215,-1.27195891065423,2.0016786477733652,0.8392763657500302,-0.7219723263528263,1.7736526054907713,0.4546584756366961,-0.04517214452574734,0.6827007187160166,-0.5444709045343769,1.9510526029004045,0.6936639646952745,-0.1107834663130322,
0.07400459964125171,1.6501830679728244,-0.39692129797766823,-0.5319166206147591,4.271879669563332,4.718768502512575,-0.34720206943621623,1.1639070804987712,-0.9953196186743184,0.8752000451122116,-0.48388470470511635,-0.42333488179149686,-0.4147134315861507,-1.027038699135204,0.06561980829707312,-1.0767391851642534,0.35780970432682735,230000.0
2.579983828755172,-2.4380103868957885,0.727318716459892,1.7812575799415442,1.4361177031450871,0.48893150020748455,-0.035414748419555726,0.17421061804630428,-0.0740212764851921,-0.8658030606175703,-0.44468420685053117,-0.9962051071967689,-0.5562297008460331,0.1755585345121694,-0.03973191141349876,-1.2061867920955986,-0.3492575270885036,
-0.29392973571720205,-0.5440759826399266,-1.678625333133103,1.673890886432984,1.794217396630822,-0.21441084715928055,-0.5027300081167154,1.6663499003456574,-1.345253954361869,0.2746579183037334,-2.183617549985686,1.346355701598861,-0.31800515595712403,1.1487366342616951,-0.8818058717099713,0.09459971880939409,-0.9937444414872062,243500.0
-2.004056704967281,-2.0594421519712385,-1.0675048505123534,1.6612374828963692,1.4926945589115161,0.38439988303924943,0.0667455076632894,-0.054493686378789985,-0.5306403427696362,-0.7143866017430652,0.2426567611553395,-0.7942159191084168,-0.4342318079211108,0.7063621795932469,-0.23896957960865314,-0.4843346013171494,1.2920055932272858,
-2.049869311121751,-0.775022257347292,-0.8233287912519787,0.4021688924688956,2.97001718554231,0.2385194361349598,-0.2696784998174273,-0.5077372286645034,0.8168946812870895,-0.41137923815920957,-0.31024306245555805,-0.47098130719977854,-0.8130993980813671,0.07750706597981072,0.7273073995816738,0.45327409042991634,-0.015047396529892886,
-0.4175430516589299,-1.7641637584462497,-1.6275782437721986,1.6811378447736156,1.7077218897415758,0.4368635670293782,-0.7648875545089923,-1.8007224105639148,0.03378436984649631,1.5593224838739168,-1.048837678996395,0.9757873949397686,-1.0033967980686687,1.0400113121525572,-0.14467046067209907,-0.09750337327448878,0.12089333269398354,196500.0
-2.0259412694181362,-1.2584843642349404,-0.9925815738724992,1.0470191132701547,2.162448554842779,0.5260903551027821,0.49212820424967957,-0.6696053059206287,-0.4080872099965965,-0.4154352802768755,-1.0529115584870818,-0.01893350012944639,-0.0029678929210404346,0.600439185440931,-0.3327865169464318,-0.39110350426064305,0.5913364344256552,197500.0
0.567838114762294,-1.2614780634033094,-1.9256880310137099,2.142258226000143,1.2144918288982618,0.04345951277845577,-0.9814265627207897,-2.395953201215432,-0.24433486799175427,1.6236491943274793,-1.3282142436110196,1.149259888193406,-0.7238223516645671,1.409682469092301,0.0171644400844755,0.5143040079672188,0.2221903442779966,171000.0
-3.3856689589472015,0.4834643010036033,0.379828502072222,0.8492912296308374,2.564110403302113,0.15412698779488476,0.385273033575252,-0.2700207760055806,0.22678353411667074,0.04419377990198317,-1.470636565670864,-0.14073232950437606,-0.31097179056680957,0.32222328001789324,0.31251652125358365,-0.7546513198726056,0.5323421024408578,142250.0
-3.7789340716982203,-1.5063077061939845,-0.48297017986502605,0.8930337250600956,2.081586340814898,-1.007974983039727,-0.9206779188742812,2.0162184344198857,-1.404824911015991,0.15121151781404776,-1.0810071440639721,1.0173425452893876,-0.37231040038545804,0.29731125374659517,-1.3482977224913306,0.09753465981905399,-0.8989065727187967,
-3.074301947508882,-0.7764237557148537,-1.8838278167015865,0.8493793062238563,2.6026535793274954,-0.05806056329565121,0.9321905996393779,-0.3678875865963418,0.8095371656132748,-1.0836904966779464,-0.23543820838932084,-0.00914249984435165,-0.030888833866041337,0.14944202463500914,-0.5195183071256321,1.4189002253156513,-0.5117860825314685,
-2.9863563547286334,-1.3609666046376199,0.6853173223729445,2.1231814150285233,0.9114931120349561,1.7343862237668897,-0.34406158669148484,-0.2970501186388892,0.7362742552668526,0.08291586946988631,-0.9087359976814018,-0.06698706303080341,0.07507752275653566,-0.005204999381714237,0.21736138064467428,-0.2118647875034799,0.8273590755098205,159000.0
-2.494130369060195,-1.7940799960148073,-0.15969630754163472,1.8620072936232446,1.8159872574055875,-0.5226000055863926,0.08273725230438561,-0.6444457758789246,0.11545726761631786,-0.5861406842421505,0.2203911205435103,-0.7369626294961004,-0.5275067542076285,-1.4304483350767276,-0.28582507779617256,-1.6587308938018934,-0.02766161839336222,178900.0
-2.9192973208919586,-1.2841974587424603,0.7148842182428734,0.6128944905104494,2.3235777226789383,-1.2369472957572176,-0.19129816608015426,2.397431770657466,-1.1486360843280092,0.12261846972867756,-0.3837585615946192,1.154231411733693,-0.15088727253778472,-0.2624364098116652,-2.0883995473696815,0.12965132414098177,-2.4553351740417773,
-3.5606126972320773,-0.8847932349328905,1.013970928452056,1.5854510455381419,1.6523017404476816,-1.393400588060808,0.30733380001303495,-0.26960040933193896,-0.13455928577733878,-0.1550158095353384,0.4546710580843133,0.05385945939981701,-0.4784093960174133,-0.5153043516742762,-0.8628496609922225,-0.4020290099224579,0.03112707456794637,
-1.17887490273606,-1.7625295723360164,-0.22850527180082825,1.4235771665238643,1.907155776925122,-0.42123944846192213,1.4643135510380647,0.22221105552178153,-0.6470741601807184,0.4206059323916077,1.2076696601011045,-0.48325482522073054,0.18424367205216374,-0.8103666097934155,0.34212027630478054,-0.3811744715983862,-0.8027854783737024,137500.0
-3.195962910449939,-2.1296603228639586,-0.3452781427500008,1.5654886001521757,1.6578286674075582,-1.0673456958429544,-0.1342121868891194,-0.9204795624158044,0.07772328703129791,1.5894997013710237,0.711338557442579,0.12081217030645405,0.291960884036495,-1.1096355338074557,-0.147998677615581,0.07325054357469216,-0.552237347077853,
-2.051768644690675,0.44405387917214584,-1.2017370432196235,1.2953247440862319,2.369454662064806,-1.1047254810310783,-0.36586495663858926,2.5231334612427374,-0.7962202216963084,0.3881400374738663,-2.2370331068508764,0.8083777127590036,-1.190547376277552,1.137288624281099,-0.33477066338925493,-0.4735430708328014,-0.09096886844145484,142125.0
-1.4627455786311816,-3.9247886466533037,0.8602924591959977,2.8249364512003194,0.027700542912618146,4.2133201952744,-0.0868552161546622,0.34962360904989964,-0.29651190904405594,-0.7235848957983839,0.11508225511267094,-1.102319151327332,1.1712088603339157,-0.7281166450309109,-0.970880580269519,0.1488908575218526,-0.3319239253614596,197600.0
3.207296594006266,3.9936934493784393,-1.2142617661271236,2.1833680484815767,1.9748520570021422,-0.8047682253793114,-0.27308764237402294,0.40327850650501945,-1.2251326901516235,-0.45770208706470383,0.9551486829212026,-0.4546667696455413,-1.4827401028665825,0.24408943254304363,-0.04415543982488887,-0.48457322457458546,0.7431930889426044,172500.0
-2.4088793793539076,-1.042177942670524,-0.05785745316578523,2.815749272224862,0.6907694297107325,-1.3437107112553504,0.07148316391202658,1.0147971125394644,-0.8122936407710575,-0.6086408608403724,1.9650073405191517,-1.5032920621827546,-0.8779951523402216,-0.4785687132098325,-0.06797276881998969,-0.9150875200096583,0.9448941686066676,
-1.8367607195697884,-1.6297175978767673,-1.0724028378904567,3.0391457475164296,0.7455970087346617,-1.2837085543963285,1.961771162371768,1.5832556709967103,-1.276424425042346,1.6653975560045036,1.2599163032068335,-1.3847765679337476,0.6055662709641083,-0.5112573890988954,2.9017094411614677,-0.3293111562343793,0.21233905034640027,
-0.6301456792498479,0.6137637165932459,0.6157721104619626,0.8296815804649916,2.155299362901686,1.2999577763952601,1.3590201137749218,-0.06872355743653755,-0.2668425411522958,-0.030788252929699538,-0.693396128289375,0.4374745018167647,0.6092991625870207,0.8955985007082785,-0.7524333958686332,0.137251610688437,-0.21365075932463043,128000.0
